build ID,commit,prev commit,time,file change,is test run,tests
33840544,32c3adc197e4b528c9485ac18e6251f35ca1ed7b,31328e4#4621987,8/28/2014 21:13,Changelog.md#Gemfile#Gemfile.lock#app/assets/javascripts/app/app.js#app/assets/javascripts/app/helpers/handlebars-helpers.js#app/assets/javascripts/app/views/location_view.js#app/assets/javascripts/inbox.js#app/assets/javascripts/main.js#app/assets/javascripts/mobile.js#app/assets/javascripts/view.js#app/assets/javascripts/widgets/infinite-scroll.js#app/assets/javascripts/widgets/lightbox.js#app/assets/stylesheets/header.css.scss#app/assets/stylesheets/mobile/header.css.scss#...assets/stylesheets/vendor/autoSuggest.css → ...ts/stylesheets/vendor/autoSuggest.css.erb#app/helpers/layout_helper.rb#app/models/profile.rb#app/views/layouts/application.html.haml,FALSE,
33840669,7c28921ec72b9a4d63cb8df81451d2050a52d654,32c3adc#3f3087c,8/28/2014 21:52,Changelog.md#app/assets/javascripts/app/views/tag_following_action_view.js#app/assets/stylesheets/application.css.sass#app/assets/stylesheets/comments.css.scss#app/assets/stylesheets/default.css.scss#app/assets/stylesheets/new-templates.css.scss#app/assets/stylesheets/new_styles/_buttons.css.scss,FALSE,
33852168,79e1a9aafd9da995ae85d1fbfeddfd7a02aea08f,7c28921,8/28/2014 23:43,spec/workers/notify_local_users_spec.rb,FALSE,
33895373,0ca59e828ac1a3f69435ef6530378c7a15def13e,79e1a9a,8/29/2014 13:18,app/views/contacts/_header.html.haml,FALSE,
33896064,edae90585920d6e1110f44300c9f2cb3da553c29,8585513,8/29/2014 13:41,db/schema.rb,FALSE,
33898817,47bfd5972955784f57c9767b7402ab0fa9ba0c9b,79e1a9a#0ca59e8,8/29/2014 14:29,app/views/contacts/_header.html.haml,FALSE,
33913034,1c9f030f7ff5f3f3f052860177ebd19d35144228,47bfd59#edae905,8/29/2014 16:17,Changelog.md,FALSE,
33939401,201b5904231afd41ed8ea2260993998f22aa1bf7,1c9f030,8/29/2014 22:44,.ruby-version#.travis.yml#Changelog.md,FALSE,
33989218,a90627467b4b4683e256e13f2324d763f0e5be0b,1c9f030,8/30/2014 18:25,features/desktop/signs_up.feature#features/mobile/activity_stream.feature#features/mobile/conversations.feature#features/mobile/getting_started.feature#features/mobile/multiphoto.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/step_definitions/mobile_steps.rb#features/step_definitions/posts_steps.rb,FALSE,
33990229,1515848120e31dbaa417e3a265a7f718bf637a25,1c9f030#5d549f5,8/30/2014 19:21,Changelog.md#app/controllers/conversations_controller.rb#spec/controllers/conversations_controller_spec.rb,FALSE,
33995807,99de61fdfa1f4b4f06959bf14e0885171c415d9d,1515848#6df79f6,8/30/2014 20:16,spec/controllers/conversations_controller_spec.rb,FALSE,
33995868,62ce1c3a43dbfc01810ad14630e019cc694779e0,99de61f#a906274,8/30/2014 20:59,Changelog.md#features/desktop/signs_up.feature#features/mobile/activity_stream.feature#features/mobile/conversations.feature#features/mobile/getting_started.feature#features/mobile/multiphoto.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/step_definitions/mobile_steps.rb#features/step_definitions/posts_steps.rb,FALSE,
34001051,bb0d24eab44cbcabe506a84b236f40fa01268a83,62ce1c3#201b590,8/30/2014 22:00,.ruby-version#.travis.yml#Changelog.md,FALSE,
34006044,d8e264231e9a8a9c6bbace9f383964a4988f398c,bb0d24e#2b2f4e4,8/31/2014 1:19,Changelog.md#Gemfile#Gemfile.lock,FALSE,
34042724,34bdcb889ae620a42d51ddafcc3bad8b924c895f,d8e2642#854dcf0,8/31/2014 17:23,Changelog.md#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views/conversations_view.js#app/assets/javascripts/inbox.js,FALSE,
34049114,d4a2d5708c78059c6ce47a9701b95b9c961deca2,34bdcb8,8/31/2014 19:31,app/assets/javascripts/app/views/publisher/getting_started_view.js#features/desktop/signs_up.feature,FALSE,
34084823,1a5bcec39473fc00eedfd4a8aec638bc752f08fc#9d9472cc0b07be21875c0f1bae5a9dc79aed6c15#ff0d158b6a252b65bdfa18e0a01e513ec7af13c3#750830019330667c06c53087b147c2844ade731c#ef1cbda8c9f9f469c72352426fd651f85e9012ca,d4a2d57,9/1/2014 9:11,Gemfile#Gemfile.lock,FALSE,
34087393,5da86def06551e49d1cfeb93c3651ecfd5d6b01e,1a5bcec,9/1/2014 9:51,Gemfile#Gemfile.lock#app/assets/javascripts/app/helpers/handlebars-partials.js#app/assets/javascripts/app/views.js#app/assets/javascripts/jasmine-load-all.js#app/assets/javascripts/main.js#app/assets/templates/faq_getting_help_tpl.jst.hbs,FALSE,
34089000,7c6776c28076ee223352dba3d9111096c62acb4d,1a5bcec,9/1/2014 10:34,Gemfile#Gemfile.lock,FALSE,
34095011,f3ad3c93a31c2fc4ac4fdb3dcc1acb9822d53d14,1209bea#5da86de,9/1/2014 12:08,Gemfile#Gemfile.lock#app/assets/javascripts/app/helpers/handlebars-partials.js#app/assets/javascripts/app/views.js#app/assets/javascripts/jasmine-load-all.js#app/assets/javascripts/main.js#app/assets/templates/faq_getting_help_tpl.jst.hbs,FALSE,
34109966,ba0bccbef186964e0e01fa2d50966026649fb3d9,1a5bcec,9/1/2014 15:29,app/controllers/conversations_controller.rb#spec/controllers/conversations_controller_spec.rb,FALSE,
34116274,644548793660f51b5a52912133431c264ba51d8c,1ae0085#ba0bccb,9/1/2014 16:56,app/controllers/conversations_controller.rb#spec/controllers/conversations_controller_spec.rb,FALSE,
34119820,291a2f31df4594f7d2eb340f8415727904c6b61e,6445487#36e92b3,9/1/2014 17:47,Changelog.md#app/assets/javascripts/app/views/hovercard_view.js#app/assets/javascripts/widgets/notifications-badge.js#app/assets/stylesheets/hovercard.css.scss#app/assets/templates/header_tpl.jst.hbs#app/assets/templates/hovercard_tpl.jst.hbs#features/step_definitions/hovercard_steps.rb,FALSE,
34182250,5bbf8cd3412542895a9b7d2b5e1f1270554207c0,291a2f3#a627f65,9/2/2014 12:28,config/diaspora.yml.example,FALSE,
34269426,d4dc20f59c993a5768c3428b859e7d0b80bff982,5bbf8cd#b5de6cd,9/3/2014 9:18,app/assets/stylesheets/header.css.scss,FALSE,
34290598,4e5fa6cc7e114d22198548a0347a64b6fac0701a,d4dc20f#2d9c6a9,9/3/2014 13:55,app/assets/stylesheets/header.css.scss,FALSE,
34336656,aa09f0cbb1681d38bcda222cc6d0661666663d5d,4e5fa6c#e03f7f7,9/3/2014 22:52,config/locale_settings.yml#config/locales/devise/devise.fr.yml#config/locales/devise/devise.nb.yml#config/locales/devise/devise.sk.yml#config/locales/diaspora/ast.yml#config/locales/diaspora/da.yml,FALSE,
34542046,dac5bbbd964ee697a3b20986c6ff1ab78accae10#0af37d5d0bf8f76da8bdbee0173e01ad701e361f#fb058609e363369034cdb9fe7ba7ae0bfd7779a0#3a7b0db67b4e78a18769384b6e1833a9a1dcb394#ef501f755cb960cc492fb1d51f1fca5e681ebf00#9870069c56acebd2f6d90eb2a5d12febab5c38c7,aa09f0c,9/5/2014 22:27,Gemfile.lock#Gemfile,FALSE,
34549838,b35eb7097517120a87d805ffd63e6e63ce745b32,aa09f0c#dac5bbb,9/6/2014 0:39,Gemfile#Gemfile.lock,FALSE,
34554572,01e012728722ea75faae9be9307d74fcce8ee770#476376dcb0b886fef92b4add3757993f5ce66a8c,b35eb70,9/6/2014 2:55,app/models/status_message.rb#lib/diaspora/guid.rb#spec/factories.rb#spec/models/status_message_spec.rb#app/workers/base.rb,FALSE,
34594838,642e5ab45b1a011ac0ad6ff63f4786e2c2d51d30,1E+127,9/6/2014 19:54,app/models/open_graph_cache.rb#db/migrate/20140906192846_fix_open_graph_data.rb#db/schema.rb,FALSE,
34623157,619bc3f5379dad2f7f49e3fd2b8a8b4d2e5d296d#777e3123d6968fe4f6c5c2f4032220918c59d3de#9c88fde82139ee8a094932e35fa49c4e00b6fb0a#c225bb17ce8d40fe2f61d83990436a93c1164adf,1E+127,9/7/2014 8:48,app/models/reshare.rb#spec/models/reshare_spec.rb#lib/diaspora/exceptions.rb#lib/diaspora/fetcher.rb#lib/diaspora/fetcher/single.rb#lib/diaspora/relayable.rb#lib/federated/relayable.rb#lib/postzord/receiver/public.rb#spec/models/comment_spec.rb#config/initializers/faraday.rb#spec/lib/diaspora/fetcher/public_spec.rb#Gemfile#Gemfile.lock,FALSE,
34694759,d5474c39926a81815710a22439c96fee37ab9a28,01e0127#d16eaba,9/8/2014 10:32,Changelog.md#app/models/open_graph_cache.rb#db/migrate/20140906192846_fix_open_graph_data.rb#db/schema.rb#spec/workers/gather_open_graph_data_spec.rb,FALSE,
35164489,f964d3793b62f06c698445576fb8a3545b67ab77#c555cd29dd197ffb5afa85c8b811a39ea3964bc4#52f3e8d01d97deadb660d29b53f49232ba0832de#f3d980ba5df5d6429580f856e229c60d453803f6#743fc709990483577988d0aeb01980e2bd469515#ba70f2293e34eca4348d6869fcf3f830867130f0#a6ad721b8e9064815a3c8cbd0372db7ad0952769#9f125058f788700c4fb6e328979f15d8c201fa9c,d5474c3,9/12/2014 21:56,Gemfile.lock#Gemfile,FALSE,
35170981,9d421f4108cece9c8d45259449a7f4400d230d97,d5474c3#f964d37,9/12/2014 23:38,Gemfile#Gemfile.lock,FALSE,
35273989,cb3db09a5d61c3b5d725a0838b537f82cd04e8d9,9d421f4#dcb0d8d,9/14/2014 20:04,Changelog.md,FALSE,
35273990,dcb0d8dd58e8283746c590702a459b2709339b7c,98ab4ff#27329ce,9/14/2014 20:04,.gitignore#Changelog.md#Gemfile#Gemfile.lock#app/assets/javascripts/app/app.js#app/assets/javascripts/app/models/post.js#app/assets/javascripts/app/models/user.js#app/assets/javascripts/app/views/content_view.js#app/assets/javascripts/app/views/help_view.js,FALSE,
35390089,300496090bcfce5c1209d38df58105c78819099b#a5da2ca48cf24f6642ab1835d74947634e5344d3#10609c3692475087aec689075b7374e0f6863b00#be86014540cf9e0e00e83c6a964ac343f112f7f4#89d468cdcc05bb662c468fe6cad8642652312755#e4ee28885a63ce5d300adc3642ee943633f025c5#1f724dd12313aaf2fdcef313a91332ee57a4c2fd#2572fb77fc96e988620305ac36cbefc4aa1e9b76#9a16560d8d3abd41d8774c71cb2cf6a2ae943343#0092c9c48347b2f005516345070a70379a919cf4#fba3092c614dc17f64a3f469372ea183614e965a#d00d69814eae2273d0aa6c9a43e7eef615b207cf,cb3db09,9/16/2014 0:10,app/assets/javascripts/app/pages/profile.js#app/views/people/show.html.haml#features/desktop/blocks_user.feature#features/desktop/post_preview.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/step_definitions/posts_steps.rb#features/support/publishing_cuke_helpers.rb#app/assets/javascripts/widgets/direction-detector.js#spec/javascripts/app/helpers/direction_detector_spec.js#spec/javascripts/app/models/person_spec.js#spec/javascripts/app/pages/profile_spec.js#spec/javascripts/app/views/profile_header_view_spec.js#spec/javascripts/app/views/profile_sidebar_view_spec.js#spec/javascripts/helpers/factory.js#spec/presenters/base_presenter_spec.rb#app/assets/javascripts/app/helpers/direction_detector.js#app/assets/javascripts/app/helpers/handlebars-helpers.js#app/assets/javascripts/jasmine-load-all.js#spec/javascripts/app/views/aspects_dropdown_view_spec.js#spec/javascripts/app/views/poll_view_spec.js#app/assets/javascripts/app/models/person.js#app/assets/templates/profile_sidebar_tpl.jst.hbs#app/helpers/aspect_global_helper.rb#app/models/user/querying.rb#app/presenters/avatar_presenter.rb#app/presenters/person_presenter.rb#app/presenters/photo_presenter.rb#spec/models/user/querying_spec.rb#spec/presenters/person_presenter_spec.rb#app/assets/javascripts/app/models/stream.js#app/assets/javascripts/app/views/profile_header_view.js#app/controllers/people_controller.rb#app/views/aspects/_aspect_stream.haml#app/views/aspects/create.js.erb#app/views/people/_profile_sidebar.html.haml#app/assets/javascripts/app/router.js#app/assets/templates/profile_header_tpl.jst.hbs#app/presenters/profile_presenter.rb#config/locales/javascript/javascript.en.yml#app/assets/javascripts/app/helpers/text_formatter.js#app/assets/javascripts/app/views/profile_sidebar_view.js#Gemfile#Gemfile.lock#app/assets/javascripts/app/views/hovercard_view.js#app/assets/javascripts/app/views/profile_stream_view.js#app/assets/javascripts/main.js#...sets/templates/profile_stream_tpl.jst.hbs → ...sets/templates/profile_header_tpl.jst.hbs#app/assets/templates/profile_stream_tpl.jst.hbs#app/presenters/block_presenter.rb#app/assets/javascripts/app/views.js#app/assets/javascripts/app/views/aspect_membership_blueprint_view.js#app/assets/javascripts/app/views/aspect_membership_view.js#app/assets/stylesheets/profile.css.scss#app/assets/javascripts/people.js#app/views/contacts/index.html.haml#app/views/contacts/index.mobile.haml#app/views/contacts/spotlight.haml#app/views/people/index.html.haml,FALSE,
35530486,fe0f8df9c97e62aaa46bdccff1f4d35caa033035,3004960,9/17/2014 12:29,app/assets/javascripts/app/pages/profile.js#app/assets/javascripts/app/views/profile_header_view.js#features/step_definitions/aspects_steps.rb#features/step_definitions/user_steps.rb#features/support/publishing_cuke_helpers.rb,FALSE,
35587022,538d55dbfcd9ea454749a39806758e6dfc35cbfc,cb3db09#6e1bd72,9/17/2014 23:27,Changelog.md#Gemfile#Gemfile.lock#app/assets/javascripts/app/helpers/direction_detector.js#app/assets/javascripts/app/helpers/handlebars-helpers.js#app/assets/javascripts/app/helpers/text_formatter.js#app/assets/javascripts/app/models/person.js#app/assets/javascripts/app/models/stream.js,FALSE,
35596137,b448f92c612950d382b78f16a81610dddaed97b7,538d55d,9/18/2014 2:36,app/assets/javascripts/app/views/publisher/getting_started_view.js,FALSE,
35619965,7da650160208a1ab0af29bff3c1f6b320429416f,538d55d,9/18/2014 10:40,spec/controllers/tags_controller_spec.rb,FALSE,
35620288,31613e778476b14b93eb1f382eb173c1bb3cecbb,7da6501#b448f92,9/18/2014 11:02,Changelog.md#app/assets/javascripts/app/views/publisher/getting_started_view.js,FALSE,
35709635,93c6159c56aef7a5d4e1b78b8a35601c86905aab#926556c145f43638208dd681c0f7b8b772640ff2,3.1613E+11,9/19/2014 8:18,app/mailers/notifier.rb#app/assets/stylesheets/profile.css.scss,FALSE,
35719096,eb7d6083e32985aaedfe2bfa15599c1f2c12e9b9,31613e7#93c6159,9/19/2014 10:39,Changelog.md#app/assets/stylesheets/profile.css.scss#app/mailers/notifier.rb,FALSE,
35786412,2d2217b677710e65c1808f26fa8747eb22867ce6,eb7d608,9/20/2014 1:04,config/initializers/sidekiq.rb,FALSE,
35788026,5133458d30e0f9e8cc131f1a9613745beeaf5f75,2d2217b,9/20/2014 2:07,Changelog.md#app/mailers/notification_mailers/base.rb#spec/mailers/notifier_spec.rb,FALSE,
35806763,d6f5368474240a394a5c952769480cad69093a89#499ff6e0f463d7fdd53119d76b1aa444f0ddd7c1#5ca1c1d2951f35d2443eebc2e7f456eee2fc907d#4b754b51f9007772eb52177c291dac5811dba25c,619bc3f,9/20/2014 13:14,app/workers/process_photo.rb#spec/workers/process_photo_spec.rb#lib/diaspora/federated/relayable_retraction.rb#lib/postzord/receiver/public.rb#spec/lib/diaspora/federated/relayable_retraction_spec.rb#lib/webfinger.rb#spec/lib/webfinger_spec.rb#app/workers/deferred_dispatch.rb#spec/workers/deferred_dispatch_spec.rb,FALSE,
35807269,9520d06c7bc1a2e2001820245b8147084f4d7d94,d6f5368,9/20/2014 15:08,app/workers/receive_local_batch.rb,FALSE,
36390874,430d5bd2e9d7b8fdccfbc4135201e981a3a53763,5133458,9/26/2014 20:15,Gemfile#Gemfile.lock,FALSE,
36435175,c7b4b77ce8e3b188681b852d4c83bc0f06d7ee5e,430d5bd#9520d06,9/27/2014 14:19,Gemfile#Gemfile.lock#app/models/reshare.rb#app/workers/deferred_dispatch.rb#app/workers/process_photo.rb#app/workers/receive_local_batch.rb#config/initializers/faraday.rb#lib/diaspora/exceptions.rb#lib/diaspora/federated/relayable_retraction.rb#lib/diaspora/fetcher.rb#lib/diaspora/fetcher/single.rb#lib/diaspora/relayable.rb#lib/federated/relayable.rb#lib/postzord/receiver/public.rb#lib/webfinger.rb#spec/lib/diaspora/federated/relayable_retraction_spec.rb#spec/lib/diaspora/fetcher/public_spec.rb#spec/lib/webfinger_spec.rb#spec/models/comment_spec.rb,FALSE,
36492197,baacefbd92f1c0511ab4a619051d6fdeaa600f7b,c7b4b77,9/28/2014 15:54,script/server,FALSE,
36609959,2b6ac9261b0a2588614b6db0aa9a4d142c05786e,b448f92,9/29/2014 21:58,app/assets/javascripts/widgets/notifications-badge.js,FALSE,
36707766,10feffada439a59d5b363c283d17692318446238#4a87e7d72eb1d213ed2301c8692189ea5184cb5b,baacefb,10/1/2014 6:38,Gemfile#Gemfile.lock,FALSE,
36757032,0e1bac59f716fc6a642399600a7265c779521d4c,4a87e7d#10feffa,10/1/2014 10:24,Changelog.md#Gemfile#Gemfile.lock,FALSE,
36758176,805e476c347b58d61d5fa889ddfecdba00d32930,0e1bac5,10/1/2014 11:05,config/locales/diaspora/en.yml,FALSE,
36759187,976ff0fcdadeef676837db19ce6fe6d79fa825be,0e1bac5,10/1/2014 11:09,Changelog.md#app/assets/images/icons-s729fe6854c.png → app/assets/images/icons-s71323e8d98.png#app/assets/images/icons/circle.png#app/assets/javascripts/app/helpers/handlebars-helpers.js#app/assets/javascripts/app/pages/profile.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views/conversations_form_view.js#app/assets/javascripts/app/views/conversations_view.js#app/assets/javascripts/app/views/profile_header_view.js#app/assets/javascripts/app/views/profile_sidebar_view.js#app/assets/javascripts/inbox.js#app/assets/stylesheets/application.css.sass#app/assets/stylesheets/comments.css.scss#app/assets/stylesheets/contacts.css.scss#app/assets/stylesheets/conversations.css.scss#app/assets/stylesheets/new-templates.css.scss#app/assets/stylesheets/new_styles/_interactions.scss#app/assets/stylesheets/new_styles/_navs.scss,FALSE,
36759747,648a45b4d62e77818885a344f74578a03c1e5cc7,0e1bac5#805e476,10/1/2014 11:45,config/locales/diaspora/en.yml,FALSE,
36924342,f9564af0ba2f23f9172bb5aff18ed340c4064381,648a45b,10/3/2014 0:03,app/views/streams/main_stream.html.haml,FALSE,
36978005,1959f0d93946d91f4f737e0632a47c39475ac78c,648a45b#a5ca738,10/3/2014 15:31,Changelog.md#app/assets/templates/poll_tpl.jst.hbs#spec/javascripts/app/views/poll_view_spec.js,FALSE,
36978007,19133975f157aee70da21f9f67277af88c8e7aae,dcb0d8d#a5ca738,10/3/2014 15:31,Changelog.md#app/assets/templates/poll_tpl.jst.hbs#config/defaults.yml#spec/javascripts/app/views/poll_view_spec.js,FALSE,
37013038,7d656d32dec286433d9d2f92ce022cb600d1018d,1959f0d#66c2f7f,10/3/2014 22:45,Changelog.md#app/presenters/statistics_presenter.rb#lib/configuration_methods.rb#spec/presenters/statistics_presenter_spec.rb,FALSE,
37013968,eac3f042a483851e7324f9f5721e54232d0804e0,7d656d3,10/3/2014 23:24,Gemfile#Gemfile.lock#config/initializers/setup_simple_captcha.rb#spec/controllers/invitations_controller_spec.rb#spec/controllers/registrations_controller_spec.rb#spec/helpers/application_helper_spec.rb#spec/lib/rake_helper_spec.rb#spec/models/invitation_code_spec.rb#spec/models/user_spec.rb#spec/presenters/statistics_presenter_spec.rb#spec/spec_helper.rb,FALSE,
37068415,65e9e1c744410ce56e4e76512af4209bd7b62b0e,eac3f04,10/4/2014 21:00,Changelog.md#app/assets/stylesheets/tag.css.scss,FALSE,
37078336,1df8f0cf20b96022e7b28e2a61c5201e209962eb,baacefb,10/5/2014 1:25,app/views/layouts/application.html.haml,FALSE,
37180929,4f87a47d0a012ced09455ac58345965c0e01d0ed,eac3f04#976ff0f,10/6/2014 13:09,Changelog.md#app/assets/images/icons-s729fe6854c.png → app/assets/images/icons-s71323e8d98.png#app/assets/images/icons/circle.png#app/assets/javascripts/app/helpers/handlebars-helpers.js#app/assets/javascripts/app/pages/profile.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views/conversations_form_view.js#app/assets/javascripts/app/views/conversations_view.js#app/assets/javascripts/app/views/profile_header_view.js#app/assets/javascripts/app/views/profile_sidebar_view.js#app/assets/javascripts/inbox.js#app/assets/stylesheets/application.css.sass#app/assets/stylesheets/comments.css.scss#app/assets/stylesheets/contacts.css.scss#app/assets/stylesheets/conversations.css.scss#app/assets/stylesheets/new-templates.css.scss#app/assets/stylesheets/new_styles/_interactions.scss#app/assets/stylesheets/new_styles/_navs.scss,FALSE,
